YOL071W	Q08230	4305
YOL072W	Q08231	4306
YOL073C	Q08232	4307
YOL075C	Q08234	4308
YOL076W	Q12387	4309
YOL077C	Q08235	4310
YOL080C	Q08237	4311
YOL081W	P19158	4312
YOL082W	P35193	4313
YOL083W	Q12292	4314
YOL084W	Q12252	4315
YOL086C	P00330	4316
YOL087C	Q99247	4317
YOL088C	Q99316	4318
YOL089C	Q12180	4319
YOL090W	P25847	4320
YOL091W	Q12411	4321
YOL092W	Q12010	4322
YOL094C	P40339	4323
YOL096C	P27680	4324
YOL097C	Q12109	4325
YOL098C	Q12496	4326
YOL100W	Q12236	4327
YOL101C	Q99393	4328
YOL102C	Q12272	4329
YOL103W	Q12273	4330
YOL104C	Q12366	4331
YOL105C	Q12215	4332
YOL107W	Q12239	4333
YOL108C	P13902	4334
YOL109W	Q08245	4335
YOL110W	P41912	4336
YOL111C	Q12285	4337
YOL112W	Q12317	4338
YOL113W	Q12469	4339
YOL115W	P53632	4340
YOL116W	P22148	4341
YOL117W	Q12348	4342
YOL119C	Q08268	4343
YOL120C	P0CX49	4344
YOL122C	P38925	4345
YOL123W	Q99383	4346
YOL124C	Q12463	4347
YOL126C	P22133	4348
YOL127W	P04456	4349
YOL128C	Q12222	4350
YOL129W	Q12016	4351
YOL130W	Q08269	4352
YOL131W	Q08270	4353
YOL132W	Q08271	4354
YOL133W	Q08273	4355
YOL135C	Q08278	4356
YOL136C	Q12471	4357
YOL137W	Q08280	4358
YOL138C	Q08281	4359
YOL140W	P18544	4360
YOL142W	Q08285	4361
YOL143C	P50861	4362
YOL144W	Q08287	4363
YOL145C	P89105	4364
YOL146W	Q12146	4365
YOL147C	Q12462	4366
YOL148C	P50875	4367
YOL149W	Q12517	4368
YOL151W	Q12068	4369
YOL152W	Q12333	4370
YOL153C	P0C155	4371
YOL154W	Q12512	4372
YOL155C	Q05164	4373
YOL158C	Q08299	4374
YOL161C	Q08322	4375
YOL163W	P0CF20	4376
YOL165C	Q08361	4377
YOR001W	Q12149	4378
YOR002W	Q12001	4379
YOR003W	P25036	4380
YOR004W	Q12339	4381
YOR005C	Q08387	4382
YOR006C	Q12094	4383
YOR007C	Q12118	4384
YOR008C	P54867	4385
YOR009W	Q12218	4386
YOR011W	Q08409	4387
YOR012W	Q12351	4388
YOR014W	P38903	4389
YOR016C	Q12450	4390
YOR017W	P32606	4391
YOR018W	Q02805	4392
YOR019W	Q99248	4393
YOR020C	P38910	4394
YOR021C	Q12314	4395
YOR022C	Q12204	4396
YOR023C	Q12433	4397
YOR025W	P53687	4398
YOR026W	P26449	4399
YOR027W	P15705	4400
YOR028C	P40917	4401
YOR030W	Q99234	4402
YOR031W	P41902	4403
YOR032C	Q12398	4404
YOR033C	P39875	4405
YOR034C	Q12013	4406
YOR035C	P51534	4407
YOR036W	P32854	4408
YOR037W	P38909	4409
YOR038C	P32480	4410
YOR039W	P38930	4411
YOR040W	Q12320	4412
YOR042W	Q08412	4413
YOR043W	P12611	4414
YOR044W	Q08416	4415
YOR045W	P33448	4416
YOR046C	P20449	4417
YOR047C	Q02794	4418
YOR048C	Q02792	4419
YOR049C	Q08417	4420
YOR051C	Q08421	4421
YOR052C	Q08422	4422
YOR054C	Q08438	4423
YOR056C	Q08444	4424
YOR057W	Q08446	4425
YOR058C	P50275	4426
YOR059C	Q08448	4427
YOR060C	Q08457	4428
YOR061W	P19454	4429
YOR062C	P36025	4430
YOR064C	Q08465	4431
YOR065W	P07143	4432
YOR066W	Q08471	4433
YOR067C	P40351	4434
YOR068C	Q08474	4435
YOR069W	Q92331	4436
YOR070C	Q08484	4437
YOR071C	Q08485	4438
YOR073W	Q08490	4439
YOR074C	P06785	4440
YOR075W	P41834	4441
YOR076C	Q08491	4442
YOR078W	Q08492	4443
YOR079C	Q12067	4444
YOR080W	Q08496	4445
YOR081C	Q12043	4446
YOR083W	Q12416	4447
YOR084W	Q12405	4448
YOR085W	P48439	4449
YOR086C	Q12466	4450
YOR087W	Q12324	4451
YOR089C	P36017	4452
YOR090C	Q12511	4453
YOR091W	Q12000	4454
YOR092W	Q99252	4455
YOR093C	Q12275	4456
YOR095C	Q12189	4457
YOR096W	P26786	4458
YOR097C	Q12274	4459
YOR098C	P20676	4460
YOR099W	P27810	4461
YOR100C	Q12289	4462
YOR101W	P01119	4463
YOR103C	P46964	4464
YOR104W	Q12057	4465
YOR106W	Q12241	4466
YOR107W	Q99188	4467
YOR109W	Q12271	4468
YOR110W	Q12415	4469
YOR111W	Q99210	4470
YOR112W	Q12453	4471
YOR113W	P41696	4472
YOR114W	Q12219	4473
YOR115C	Q99394	4474
YOR116C	P04051	4475
YOR117W	P33297	4476
YOR119C	Q12196	4477
YOR120W	P14065	4478
YOR122C	P07274	4479
YOR123C	P38439	4480
YOR124C	Q01476	4481
YOR125C	P41735	4482
YOR127W	P39083	4483
YOR128C	P21264	4484
YOR129C	Q99222	4485
YOR130C	Q12375	4486
YOR131C	Q12486	4487
YOR132W	P32913	4488
YOR133W	P32324	4489
YOR134W	Q12128	4490
YOR136W	P28241	4491
YOR137C	Q12212	4492
YOR138C	Q12242	4493
YOR140W	P20134	4494
YOR141C	Q12386	4495
YOR142W	P53598	4496
YOR144C	Q12050	4497
YOR145C	Q99216	4498
YOR147W	Q12171	4499
YOR148C	Q02521	4500
YOR149C	Q04174	4501
YOR150W	Q12487	4502
YOR151C	P08518	4503
YOR152C	Q99325	4504
YOR153W	P33302	4505
YOR154W	Q12232	4506
YOR155C	Q99312	4507
YOR156C	Q12216	4508
YOR157C	P25043	4509
YOR158W	P17558	4510
YOR159C	Q12330	4511
YOR160W	Q99189	4512
YOR161C	Q12412	4513
YOR162C	Q12172	4514
YOR163W	Q99321	4515
YOR164C	Q12125	4516
YOR165W	Q99287	4517
YOR166C	Q12104	4518
YOR167C	Q3E7X9	4519
YOR168W	P13188	4520
YOR171C	Q12246	4521
YOR172W	Q12340	4522
YOR173W	Q12123	4523
YOR174W	Q12343	4524
YOR175C	Q08548	4525
YOR176W	P16622	4526
YOR177C	Q08550	4527
YOR178C	P28006	4528
YOR179C	Q08553	4529
YOR180C	Q08558	4530
YOR181W	Q12446	4531
YOR182C	P0CX34	4532
YOR184W	P33330	4533
YOR185C	P32836	4534
YOR187W	P02992	4535
YOR189W	Q08561	4536
YOR190W	P32603	4537
YOR191W	Q08562	4538
YOR192C	Q12113	4539
YOR193W	Q08580	4540
YOR194C	P32773	4541
YOR195W	Q08581	4542
YOR196C	P32875	4543
YOR197W	Q08601	4544
YOR198C	P38934	4545
YOR201C	P25270	4546
YOR202W	P06633	4547
YOR204W	P06634	4548
YOR206W	P39744	4549
YOR207C	P22276	4550
YOR208W	P29461	4551
YOR209C	P39683	4552
YOR210W	P22139	4553
YOR211C	P32266	4554
YOR212W	P18851	4555
YOR213C	Q99314	4556
YOR215C	Q12032	4557
YOR216C	Q12234	4558
YOR217W	P38630	4559
YOR219C	P33894	4560
YOR220W	Q12044	4561
YOR221C	Q12283	4562
YOR223W	Q12015	4563
YOR224C	P20436	4564
YOR226C	Q12056	4565
YOR227W	Q12276	4566
YOR228C	Q12106	4567
YOR229W	Q12206	4568
YOR230W	Q12363	4569
YOR231W	P32490	4570
YOR232W	P38523	4571
YOR234C	P41056	4572
YOR236W	P07807	4573
YOR238W	Q08634	4574
YOR239W	Q08641	4575
YOR241W	Q08645	4576
YOR242C	Q08646	4577
YOR243C	Q08647	4578
YOR244W	Q08649	4579
YOR245C	Q08650	4580
YOR247W	Q08673	4581
YOR249C	Q08683	4582
YOR250C	Q08685	4583
YOR251C	Q08686	4584
YOR252W	Q08687	4585
YOR253W	Q08689	4586
YOR254C	P14906	4587
YOR255W	Q08692	4588
YOR257W	P06704	4589
YOR258W	Q08702	4590
YOR259C	P53549	4591
YOR260W	P09032	4592
YOR261C	Q08723	4593
YOR264W	Q08729	4594
YOR265W	P48606	4595
YOR266W	P38969	4596
YOR267C	Q08732	4597
YOR269W	P39946	4598
YOR270C	P32563	4599
YOR271C	Q12029	4600
YOR272W	Q12024	4601
YOR273C	Q12256	4602
YOR275C	Q12033	4603
YOR276W	P12962	4604
YOR279C	Q12192	4605
YOR280C	Q99369	4606
YOR281C	Q12017	4607
YOR283W	Q12040	4608
YOR284W	Q12134	4609
YOR285W	Q12305	4610
YOR286W	Q08742	4611
YOR287C	Q12481	4612
YOR288C	Q12404	4613
YOR289W	Q12012	4614
YOR290C	P22082	4615
YOR291W	Q12697	4616
YOR292C	Q08743	4617
YOR293W	Q08745	4618
YOR294W	Q08746	4619
YOR295W	Q08747	4620
YOR296W	Q08748	4621
YOR297C	Q08749	4622
YOR298C-A	O14467	4623
YOR298W	Q08750	4624
YOR299W	Q08754	4625
YOR301W	Q08760	4626
YOR302W	P08521	4627
YOR303W	P07258	4628
YOR304C-A	O14468	4629
YOR304W	Q08773	4630
YOR305W	Q08774	4631
YOR306C	Q08777	4632
YOR307C	P22215	4633
YOR310C	Q12499	4634
YOR311C	Q12382	4635
YOR313C	P09937	4636
YOR315W	Q12507	4637
YOR316C	P32798	4638
YOR317W	P30624	4639
YOR319W	Q99181	4640
YOR320C	Q12096	4641
YOR321W	P47190	4642
YOR322C	Q12502	4643
YOR323C	P54885	4644
YOR324C	Q99332	4645
YOR326W	P19524	4646
YOR327C	P33328	4647
YOR328W	P51533	4648
YOR329C	P34758	4649
YOR330C	P15801	4650
YOR332W	P22203	4651
YOR334W	Q01926	4652
YOR336W	P22023	4653
YOR337W	P47988	4654
YOR339C	P52492	4655
YOR340C	P46669	4656
YOR341W	P10964	4657
YOR342C	Q12182	4658
YOR344C	P33122	4659
YOR346W	P12689	4660
YOR347C	P52489	4661
YOR348C	P15380	4662
YOR349W	P40987	4663
YOR351C	P24719	4664
YOR352W	Q08816	4665
YOR353C	Q08817	4666
YOR354C	Q08818	4667
YOR355W	P41913	4668
YOR356W	Q08822	4669
YOR357C	Q08826	4670
YOR358W	Q02516	4671
YOR359W	Q08831	4672
YOR360C	P06776	4673
YOR361C	P06103	4674
YOR362C	P21242	4675
YOR363C	P52960	4676
YOR365C	Q08844	4677
YOR367W	Q08873	4678
YOR368W	P48581	4679
YOR369C	P48589	4680
YOR370C	P32864	4681
YOR371C	Q08886	4682
YOR372C	Q08887	4683
YOR373W	P32336	4684
YOR374W	P46367	4685
YOR375C	P07262	4686
YOR377W	P40353	4687
YOR378W	Q08902	4688
YOR380W	Q08904	4689
YOR381W	Q08905	4690
YOR382W	Q08906	4691
YOR383C	Q08907	4692
YOR384W	Q08908	4693
YOR385W	Q08909	4694
YOR386W	P05066	4695
YOR388C	Q08911	4696
YOR389W	Q08912	4697
YPL001W	Q12341	4698
YPL002C	Q12483	4699
YPL003W	Q12059	4700
YPL004C	Q12230	4701
YPL005W	Q12089	4702
YPL006W	Q12200	4703
YPL007C	Q12308	4704
YPL008W	P22516	4705
YPL009C	Q12532	4706
YPL010W	P53600	4707
YPL011C	Q12297	4708
YPL012W	Q12754	4709
YPL013C	Q02608	4710
YPL014W	Q02606	4711
YPL016W	P09547	4712
YPL018W	Q02732	4713
YPL019C	Q02725	4714
YPL020C	Q02724	4715
YPL022W	P06777	4716
YPL023C	P46151	4717
YPL024W	Q02685	4718
YPL026C	Q12505	4719
YPL027W	Q02651	4720
YPL028W	P41338	4721
YPL029W	P32580	4722
YPL030W	Q02648	4723
YPL031C	P17157	4724
YPL032C	Q03088	4725
YPL034W	Q03083	4726
YPL036W	P19657	4727
YPL037C	Q02642	4728
YPL038W	Q03081	4729
YPL039W	Q03080	4730
YPL040C	P48526	4731
YPL041C	Q03079	4732
YPL042C	P39073	4733
YPL043W	P37838	4734
YPL045W	Q03308	4735
YPL046C	Q03071	4736
YPL047W	Q03067	4737
YPL048W	P29547	4738
YPL049C	Q03063	4739
YPL050C	P39107	4740
YPL051W	Q02804	4741
YPL052W	Q02803	4742
YPL053C	P54070	4743
YPL054W	Q02799	4744
YPL055C	Q02796	4745
YPL056C	Q02786	4746
YPL057C	P33300	4747
YPL058C	Q02785	4748
YPL059W	Q02784	4749
YPL060W	Q02783	4750
YPL061W	P54115	4751
YPL063W	Q02776	4752
YPL064C	Q02770	4753
YPL065W	Q02767	4754
YPL066W	Q12194	4755
YPL067C	Q02754	4756
YPL068C	Q02749	4757
YPL069C	Q12051	4758
YPL070W	Q02866	4759
YPL071C	Q02864	4760
YPL072W	Q02863	4761
YPL074W	P40328	4762
YPL075W	P07261	4763
YPL076W	P46961	4764
YPL077C	Q02831	4765
YPL078C	P05626	4766
YPL079W	Q12672	4767
YPL081W	O13516	4768
YPL082C	P32333	4769
YPL083C	Q02825	4770
YPL084W	P48582	4771
YPL085W	P48415	4772
YPL086C	Q02908	4773
YPL087W	Q02896	4774
YPL088W	Q02895	4775
YPL089C	Q12224	4776
YPL090C	P0CX37	4777
YPL091W	P41921	4778
YPL092W	P41930	4779
YPL093W	Q02892	4780
YPL094C	P21825	4781
YPL095C	Q02891	4782
YPL096W	Q02890	4783
YPL098C	Q02889	4784
YPL099C	Q02888	4785
YPL100W	Q02887	4786
YPL101W	Q02884	4787
YPL104W	P15179	4788
YPL105C	Q02875	4789
YPL106C	P32589	4790
YPL107W	Q02873	4791
YPL108W	Q02872	4792
YPL109C	Q02981	4793
YPL110C	Q02979	4794
YPL111W	P00812	4795
YPL112C	Q02969	4796
YPL113C	Q02961	4797
YPL115C	P32873	4798
YPL116W	Q02959	4799
YPL117C	P15496	4800
YPL118W	Q02950	4801
YPL119C	P24784	4802
YPL120W	Q02948	4803
YPL121C	P32489	4804
YPL122C	Q02939	4805
YPL123C	Q02933	4806
YPL124W	P33419	4807
YPL125W	Q02932	4808
YPL126W	Q02931	4809
YPL127C	P53551	4810
YPL128C	Q02457	4811
YPL129W	P35189	4812
YPL130W	Q03029	4813
YPL131W	P26321	4814
YPL132W	P19516	4815
YPL133C	P19541	4816
YPL134C	Q03028	4817
YPL135W	Q03020	4818
YPL137C	Q03016	4819
YPL138C	Q03012	4820
YPL139C	Q03010	4821
YPL140C	P32491	4822
YPL141C	Q03002	4823
YPL143W	P05744	4824
YPL144W	Q12245	4825
YPL145C	P35844	4826
YPL146C	Q12080	4827
YPL147W	P41909	4828
YPL149W	Q12380	4829
YPL150W	Q12152	4830
YPL151C	Q12417	4831
YPL152W	Q12461	4832
YPL153C	P22216	4833
YPL154C	P07267	4834
YPL155C	P28743	4835
YPL156C	Q12498	4836
YPL157W	Q12052	4837
YPL158C	Q99299	4838
YPL159C	Q99373	4839
YPL160W	P26637	4840
YPL161C	P39011	4841
YPL162C	Q12042	4842
YPL163C	Q12254	4843
YPL164C	Q12083	4844
YPL165C	Q12529	4845
YPL166W	Q12092	4846
YPL167C	P14284	4847
YPL169C	Q99257	4848
YPL170W	Q12091	4849
YPL171C	P41816	4850
YPL172C	P21592	4851
YPL173W	P36534	4852
YPL174C	P33420	4853
YPL175W	P32363	4854
YPL176C	Q08919	4855
YPL177C	P41817	4856
YPL178W	Q08920	4857
YPL179W	P32945	4858
YPL180W	Q08921	4859
YPL181W	Q08923	4860
YPL183C	Q08924	4861
YPL183W-A	O14464	4862
YPL184C	Q08925	4863
YPL186C	Q08926	4864
YPL187W	P01149	4865
YPL188W	Q06892	4866
YPL189W	Q08929	4867
YPL190C	P38996	4868
YPL191C	Q08930	4869
YPL192C	Q08931	4870
YPL193W	Q08932	4871
YPL194W	Q08949	4872
YPL195W	Q08951	4873
YPL196W	Q08952	4874
YPL198W	Q12213	4875
YPL199C	Q08954	4876
YPL200W	Q08955	4877
YPL201C	Q08956	4878
YPL203W	P06245	4879
YPL204W	P29295	4880
YPL206C	Q08959	4881
YPL207W	Q08960	4882
YPL208W	Q08961	4883
YPL209C	P38991	4884
YPL210C	P38688	4885
YPL211W	Q08962	4886
YPL212C	Q12211	4887
YPL213W	Q08963	4888
YPL215W	P21560	4889
YPL216W	Q08964	4890
YPL217C	Q08965	4891
YPL218W	P20606	4892
YPL219W	Q08966	4893
YPL220W	P0CX43	4894
YPL221W	Q08967	4895
YPL222W	Q08968	4896
YPL223C	Q08969	4897
YPL224C	Q08970	4898
YPL225W	Q08971	4899
YPL226W	Q08972	4900
YPL227C	P40350	4901
YPL228W	O13297	4902
YPL229W	Q99395	4903
YPL230W	Q12132	4904
YPL231W	P19097	4905
YPL232W	P32867	4906
YPL233W	Q12143	4907
YPL234C	P32842	4908
YPL235W	Q12464	4909
YPL236C	Q12003	4910
YPL237W	P09064	4911
YPL240C	P02829	4912
YPL242C	Q12280	4913
YPL243W	P38687	4914
YPL244C	Q12520	4915
YPL245W	Q12179	4916
YPL246C	Q12270	4917
YPL247C	Q12523	4918
YPL248C	P04386	4919
YPL249C	Q12344	4920
YPL249C-A	O14455	4921
YPL250C	Q12048	4922
YPL253C	Q12045	4923
YPL254W	Q12060	4924
YPL255W	Q12365	4925
YPL256C	P20438	4926
YPL257W	Q12414	4927
YPL258C	Q08975	4928
YPL259C	Q00776	4929
YPL260W	Q08977	4930
YPL262W	P08417	4931
YPL263C	Q08979	4932
YPL264C	Q08980	4933
YPL265W	P53388	4934
YPL266W	P41819	4935
YPL267W	Q08981	4936
YPL268W	P32383	4937
YPL269W	P32526	4938
YPL270W	P33311	4939
YPL271W	P21306	4940
YPL274W	Q08986	4941
YPL276W	P0CF36	4942
YPL277C	Q08989	4943
YPR001W	P43635	4944
YPR002W	Q12428	4945
YPR003C	P53394	4946
YPR004C	Q12480	4947
YPR005C	Q01766	4948
YPR006C	Q12031	4949
YPR007C	Q12188	4950
YPR008W	Q12753	4951
YPR010C	P22138	4952
YPR011C	Q12251	4953
YPR013C	Q12145	4954
YPR015C	Q12531	4955
YPR016C	Q12522	4956
YPR017C	P32601	4957
YPR018W	Q12495	4958
YPR019W	P30665	4959
YPR020W	Q12233	4960
YPR021C	Q12482	4961
YPR022C	Q12139	4962
YPR023C	Q12432	4963
YPR024W	P32795	4964
YPR025C	P37366	4965
YPR026W	P48016	4966
YPR027C	Q12079	4967
YPR028W	Q12402	4968
YPR029C	Q12028	4969
YPR030W	Q12734	4970
YPR031W	Q12311	4971
YPR032W	Q12038	4972
YPR033C	P07263	4973
YPR034W	Q12406	4974
YPR035W	P32288	4975
YPR036W	P41807	4976
YPR037C	Q12284	4977
YPR040W	Q12199	4978
YPR042C	Q12221	4979
YPR043W	P0CX25	4980
YPR045C	Q12049	4981
YPR046W	Q12262	4982
YPR047W	P08425	4983
YPR048W	Q12181	4984
YPR049C	Q12527	4985
YPR051W	Q03503	4986
YPR052C	P11632	4987
YPR054W	P41808	4988
YPR055W	P32855	4989
YPR056W	Q12004	4990
YPR057W	Q99177	4991
YPR058W	P32331	4992
YPR061C	Q12350	4993
YPR062W	Q12178	4994
YPR063C	Q12160	4995
YPR065W	P25042	4996
YPR066W	Q99344	4997
YPR067W	Q12425	4998
YPR068C	Q12214	4999
YPR069C	Q12074	5000
YPR070W	Q12321	5001
YPR071W	Q12346	5002
YPR072W	Q12514	5003
YPR073C	P40347	5004
YPR075C	Q06810	5005
YPR078C	Q06813	5006
YPR079W	Q06815	5007
YPR080W	P02994	5008
YPR081C	Q06817	5009
YPR082C	Q06819	5010
YPR083W	Q06820	5011
YPR084W	Q06821	5012
YPR085C	Q06822	5013
YPR086W	P29055	5014
YPR088C	P20424	5015
YPR089W	O13585	5016
YPR091C	Q06833	5017
YPR093C	Q06834	5018
YPR094W	Q06835	5019
YPR095C	Q06836	5020
YPR097W	Q06839	5021
YPR098C	Q06089	5022
YPR100W	Q06090	5023
YPR101W	Q06091	5024
YPR102C	P0C0W9	5025
YPR103W	P30656	5026
YPR104C	P39521	5027
YPR105C	Q06096	5028
YPR106W	Q06098	5029
YPR107C	Q06102	5030
YPR108W	Q06103	5031
YPR109W	Q06104	5032
YPR110C	P07703	5033
YPR111W	P32328	5034
YPR112C	Q06106	5035
YPR113W	P06197	5036
YPR114W	Q06107	5037
YPR115W	Q06108	5038
YPR116W	Q06109	5039
YPR117W	Q06116	5040
YPR118W	Q06489	5041
YPR119W	P24869	5042
YPR120C	P30283	5043
YPR121W	Q06490	5044
YPR122W	P40851	5045
YPR124W	P49573	5046
YPR125W	Q06493	5047
YPR127W	Q06494	5048
YPR128C	Q06497	5049
YPR129W	P45978	5050
YPR131C	Q06504	5051
YPR132W	P0CX30	5052
YPR133C	Q06505	5053
YPR133W-A	P80967	5054
YPR134W	P08593	5055
YPR135W	Q01454	5056
YPR138C	P53390	5057
YPR139C	Q06508	5058
YPR140W	Q06510	5059
YPR141C	P17119	5060
YPR143W	Q06511	5061
YPR144C	Q06512	5062
YPR145W	P49089	5063
YPR147C	Q06522	5064
YPR148C	Q06523	5065
YPR149W	Q12207	5066
YPR151C	Q06524	5067
YPR152C	Q06525	5068
YPR153W	Q06537	5069
YPR154W	Q06449	5070
YPR155C	Q12374	5071
YPR156C	Q06451	5072
YPR158W	P0C2J0	5073
YPR159W	P32486	5074
YPR160W	P06738	5075
YPR161C	P23293	5076
YPR162C	P54791	5077
YPR163C	P34167	5078
YPR164W	Q06211	5079
YPR165W	P06780	5080
YPR166C	P10663	5081
YPR167C	P18408	5082
YPR168W	Q06213	5083
YPR169W	Q06214	5084
YPR171W	Q06604	5085
YPR172W	Q06608	5086
YPR173C	P52917	5087
YPR174C	Q06616	5088
YPR175W	P24482	5089
YPR176C	P20133	5090
YPR178W	P20053	5091
YPR179C	Q06623	5092
YPR180W	Q06624	5093
YPR181C	P15303	5094
YPR182W	P54999	5095
YPR183W	P14020	5096
YPR184W	Q06625	5097
YPR185W	Q06628	5098
YPR186C	P39933	5099
YPR187W	P20435	5100
YPR188C	Q06580	5101
YPR191W	P07257	5102
YPR192W	P0CD91	5103
YPR193C	Q06592	5104
YPR194C	Q06593	5105
YPR198W	P33335	5106
YPR199C	Q06596	5107
YPR201W	Q06598	5108
YPR204W	Q08995	5109
