YHR052W	YNL061W
YHR052W	YOR310C
YHR052W	YHR066W
YHR052W	YOR272W
YOR349W	YER007W
YEL061C	YOL069W
YEL061C	YAL047C
YEL061C	YER082C
YDR022C	YLR288C
YIL035C	YOR061W
YIL035C	YNL112W
YIL035C	YPL037C
YIL035C	YML074C
YIL035C	YMR172W
YIL035C	YBL002W
YIL035C	YNL132W
YIL035C	YNL308C
YIL035C	YJR144W
YIL035C	YDR116C
YIL035C	YLR002C
YIL035C	YPL093W
YIL035C	YOL041C
YIL035C	YNL061W
YIL035C	YGR103W
YIL035C	YDR228C
YIL035C	YML069W
YIL035C	YNL262W
YIL035C	YIL118W
YIL035C	YJL080C
YIL035C	YDL195W
YIL035C	YER161C
YIL035C	YGR116W
YIL035C	YHR066W
YIL035C	YGR162W
YIL035C	YJL087C
YIL035C	YGL104C
YIL035C	YOR229W
YIL035C	YDR381W
YOR061W	YGL090W
YOR061W	YGR103W
YOR061W	YIL118W
YOR061W	YDL195W
YOR061W	YER161C
YOR061W	YGR116W
YLR133W	YMR139W
YBR135W	YDL155W
YBR135W	YLR210W
YBR135W	YOR080W
YBR135W	YLR079W
YBR135W	YAR027W
YBR135W	YPL014W
YDL155W	YER118C
YDL155W	YPL124W
YLR117C	YCL027W
YLR117C	YJR050W
YLR117C	YBR188C
YLR117C	YAL032C
YLR117C	YHR165C
YLR117C	YBL050W
YLR117C	YPR101W
YLR117C	YKL095W
YGL215W	YPL031C
YAL040C	YJL157C
YAL040C	YJL013C
YAL040C	YLL021W
YAL040C	YPL014W
YOL016C	YOR007C
YKL190W	YPR159W
YAL058W	YIL120W
YNL225C	YOR373W
YNL225C	YKL042W
YGL223C	YLR026C
YNR041C	YML123C
YNR041C	YLR222C
YNR041C	YLR373C
YBL045C	YPR191W
YBL045C	YGL137W
YBL045C	YMR059W
YBL045C	YPR054W
YBL045C	YML064C
YBL045C	YLR090W
YBL045C	YDR339C
YBL045C	YKL095W
YNR075W	YML123C
YNR075W	YJR001W
YGL263W	YJR095W
YNL336W	YNL130C
YFL062W	YCR068W
YFL062W	YOR092W
YFL062W	YML048W
YFL062W	YGR191W
YFL062W	YER118C
YFL062W	YLR034C
YFL062W	YDR307W
YFL062W	YJL059W
YFL062W	YOR071C
YDL248W	YFL004W
YPL132W	YDR178W
YLR038C	YML125C
YLL009C	YBL050W
YGR062C	YDL193W
YGL187C	YBR133C
YGL187C	YGL213C
YIL111W	YAR027W
YIL111W	YHL017W
YHR051W	YNL061W
YKL179C	YDR201W
YDR155C	YDL101C
YDR155C	YJR090C
YDR155C	YGL194C
YDR155C	YIL112W
YDR155C	YOR319W
YDR155C	YFL014W
YDR155C	YDL200C
YDR155C	YML095C
YDR155C	YPL235W
YDR155C	YMR059W
YDR155C	YER081W
YDR155C	YDR510W
YDR155C	YOR290C
YDR155C	YNL244C
YDR155C	YML064C
YDR155C	YKR105C
YHR057C	YLR373C
YML078W	YML064C
YJR032W	YLL026W
YNR028W	YIL023C
YNR028W	YJL045W
YNR028W	YNL187W
YNL130C	YHR110W
YNL130C	YER039C
YNL130C	YBR106W
YNL130C	YIL114C
YOR100C	YBR195C
YGR218W	YMR180C
YGR218W	YDR016C
YGR218W	YOL149W
YGR218W	YLR436C
YGR218W	YEL015W
YGR218W	YLR293C
YGR218W	YLL060C
YGR218W	YER062C
YGR218W	YOL133W
YGR218W	YDR499W
YGR218W	YOR147W
YGR218W	YOR177C
YGR218W	YML117W
YGR218W	YKL068W
YGR218W	YGR119C
YGR218W	YGR178C
YGR218W	YLR151C
YGR218W	YDL189W
YGR218W	YOR329C
YGR218W	YBL031W
YGR218W	YAL047C
YGR218W	YGL170C
YGR218W	YBR069C
YGR218W	YPL120W
YGR218W	YBR235W
YGR218W	YDR102C
YGR218W	YDR229W
YGR218W	YER004W
YGR218W	YGL149W
YGR218W	YJR083C
YGR218W	YIL063C
YLR429W	YDL195W
YLR429W	YDR328C
YLR429W	YAL047C
YNR010W	YOR174W
YNR010W	YNL055C
YNR010W	YBL093C
YNR010W	YBR253W
YMR025W	YDR179C
YMR025W	YDL216C
YCR086W	YGR155W
YCR086W	YOR264W
YCR086W	YLR291C
YCR086W	YHR061C
YCR086W	YDR439W
YCR086W	YER106W
YCR086W	YPL093W
YCR086W	YOR281C
YCR086W	YDL214C
YCR086W	YML095C
YCR086W	YGL175C
YCR086W	YFL008W
YCR086W	YHR152W
YCR086W	YDL089W
YCR086W	YDR061W
YCR086W	YKL077W
YMR048W	YBR034C
YMR048W	YLR368W
YMR048W	YMR308C
YMR048W	YLR373C
YMR048W	YER071C
YMR048W	YOL131W
YPL200W	YOR035C
YDR179C	YDL216C
YDR179C	YKR060W
YPR030W	YOR043W
YMR094W	YDR328C
YMR078C	YNL262W
YMR078C	YNL290W
YMR078C	YOL094C
YMR078C	YBR087W
YMR078C	YLL040C
YPL018W	YCL039W
YPL018W	YHR102W
YPL018W	YDR318W
YPL018W	YGR179C
YLR381W	YAR035W
YPL181W	YDR176W
YMR180C	YNL154C
YHR175W	YLR288C
YLR411W	YNL221C
YLR411W	YDL015C
YMR264W	YPL076W
YMR264W	YGL083W
YMR264W	YJR010C-A
YMR264W	YOR045W
YMR264W	YAR027W
YMR264W	YGL104C
YMR264W	YHL042W
YGL110C	YER081W
YOR042W	YFR024C-A
YEL027W	YDR331W
YEL027W	YDL054C
YEL027W	YBR106W
YEL027W	YHR026W
YEL027W	YLR034C
YNL286W	YDL043C
YCR068W	YDR331W
YDR482C	YGL028C
YDR482C	YAL016W
YGR278W	YAL032C
YGR278W	YHR165C
YGR278W	YGR049W
YGR278W	YKL095W
YGL128C	YAL032C
YGL128C	YHR165C
YNL245C	YIL046W
YPL064C	YIL128W
YCL007C	YER071C
YGL027C	YNR002C
YGL027C	YIL022W
YJR048W	YLR288C
YJR048W	YHR098C
YEL039C	YHR195W
YGR155W	YIL066C
YGR155W	YMR059W
YGR155W	YER161C
YGR155W	YNL189W
YGR155W	YML064C
YGR155W	YGL081W
YDR016C	YKR083C
YDR016C	YGR113W
YDR016C	YGL061C
YDR016C	YGL044C
YDR016C	YDR201W
YKR083C	YDR201W
YKR083C	YDR353W
YML070W	YOR266W
YFL053W	YDR316W
YIR028W	YJL183W
YJR152W	YPR003C
YIR023W	YNL314W
YNL314W	YOR047C
YGR113W	YGL061C
YGR113W	YPL209C
YGR113W	YPR046W
YGR113W	YMR308C
YGR113W	YLR329W
YGR113W	YBR156C
YGR113W	YIL144W
YGR113W	YGL079W
YGR113W	YJL064W
YGR113W	YPR045C
YGR092W	YDR394W
YGR092W	YOR117W
YGR092W	YGL137W
YGR092W	YKL061W
YDR052C	YOR178C
YDR052C	YBL023C
YDR052C	YPL153C
YPL119C	YBL026W
YNL112W	YDL195W
YOR046C	YDL207W
YOR046C	YBR027C
YOR046C	YDL011C
YKR024C	YLR233C
YKR024C	YNL175C
YHR169W	YMR105C
